timestamp,voltage,temperature,current,soc,dt_seconds,runtime_left_minutes,abs_current,power,voltage_lag1,current_lag1,temperature_lag1,avg_voltage_5,avg_current_5,avg_temp_5,d_voltage,d_current,d_temperature
2026-03-31 21:18:38.713404,20175,25,0,82,1.0,,0,0,,,,,,,,,
2026-03-31 21:18:41.264268,20175,25,0,82,2.550864,,0,0,20175.0,0.0,25.0,,,,0.0,0.0,0.0
2026-03-31 21:18:43.795482,20177,25,0,82,2.531214,,0,0,20175.0,0.0,25.0,,,,2.0,0.0,0.0
2026-03-31 21:18:46.376229,20175,25,0,82,2.580747,,0,0,20177.0,0.0,25.0,,,,-2.0,0.0,0.0
2026-03-31 21:18:48.907052,20176,25,0,82,2.530823,,0,0,20175.0,0.0,25.0,20175.6,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:18:51.484721,20178,25,0,82,2.577669,,0,0,20176.0,0.0,25.0,20176.2,0.0,25.0,2.0,0.0,0.0
2026-03-31 21:18:54.015406,20178,25,0,82,2.530685,,0,0,20178.0,0.0,25.0,20176.8,0.0,25.0,0.0,0.0,0.0
2026-03-31 21:18:56.597036,20177,25,0,82,2.58163,,0,0,20178.0,0.0,25.0,20176.8,0.0,25.0,-1.0,0.0,0.0
2026-03-31 21:18:59.128440,20178,25,0,82,2.531404,,0,0,20177.0,0.0,25.0,20177.4,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:19:01.705501,20177,25,0,82,2.577061,,0,0,20178.0,0.0,25.0,20177.6,0.0,25.0,-1.0,0.0,0.0
2026-03-31 21:19:04.236586,20178,25,0,82,2.531085,,0,0,20177.0,0.0,25.0,20177.6,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:19:06.814784,20177,25,0,82,2.578198,,0,0,20178.0,0.0,25.0,20177.4,0.0,25.0,-1.0,0.0,0.0
2026-03-31 21:19:09.345849,20178,25,0,82,2.531065,,0,0,20177.0,0.0,25.0,20177.6,0.0,25.0,1.0,0.0,0.0
2026-03-31 21:19:11.926740,20137,25,121,82,2.580891,6810.0,121,2436577,20178.0,0.0,25.0,20169.4,24.2,25.0,-41.0,121.0,0.0
2026-03-31 21:19:14.457665,20135,25,139,82,2.530925,5928.0,139,2798765,20137.0,121.0,25.0,20161.0,52.0,25.0,-2.0,18.0,0.0
2026-03-31 21:19:17.031780,20132,25,150,82,2.574115,5494.0,150,3019800,20135.0,139.0,25.0,20151.8,82.0,25.0,-3.0,11.0,0.0
2026-03-31 21:19:19.563142,20132,25,163,82,2.531362,5055.0,163,3281516,20132.0,150.0,25.0,20142.8,114.6,25.0,0.0,13.0,0.0
2026-03-31 21:19:22.142592,20131,25,174,82,2.57945,4736.0,174,3502794,20132.0,163.0,25.0,20133.4,149.4,25.0,-1.0,11.0,0.0
2026-03-31 21:19:24.674681,20130,25,180,82,2.532089,4578.0,180,3623400,20131.0,174.0,25.0,20132.0,161.2,25.0,-1.0,6.0,0.0
2026-03-31 21:19:27.250441,20129,25,187,82,2.57576,4406.0,187,3764123,20130.0,180.0,25.0,20130.8,170.8,25.0,-1.0,7.0,0.0
2026-03-31 21:19:29.782865,19881,25,202,82,2.532424,4079.0,202,4015962,20129.0,187.0,25.0,20080.6,181.2,25.0,-248.0,15.0,0.0
2026-03-31 21:19:32.365519,19437,25,844,82,2.582654,976.0,844,16404828,19881.0,202.0,25.0,19941.6,317.4,25.0,-444.0,642.0,0.0
2026-03-31 21:19:34.898202,19399,25,1250,82,2.532683,659.0,1250,24248750,19437.0,844.0,25.0,19795.2,532.6,25.0,-38.0,406.0,0.0
2026-03-31 21:19:37.486271,19392,25,1759,82,2.588069,468.0,1759,34110528,19399.0,1250.0,25.0,19647.6,848.4,25.0,-7.0,509.0,0.0
2026-03-31 21:19:40.019512,19384,25,2028,82,2.533241,406.0,2028,39310752,19392.0,1759.0,25.0,19498.6,1216.6,25.0,-8.0,269.0,0.0
2026-03-31 21:19:42.604931,19374,25,2359,82,2.585419,349.0,2359,45703266,19384.0,2028.0,25.0,19397.2,1648.0,25.0,-10.0,331.0,0.0
2026-03-31 21:19:45.137960,19371,25,2612,82,2.533029,315.0,2612,50597052,19374.0,2359.0,25.0,19384.0,2001.6,25.0,-3.0,253.0,0.0
2026-03-31 21:19:47.718185,19360,25,2749,82,2.580225,299.0,2749,53220640,19371.0,2612.0,25.0,19376.2,2301.4,25.0,-11.0,137.0,0.0
2026-03-31 21:19:50.251654,19356,25,2919,82,2.533469,282.0,2919,56500164,19360.0,2749.0,25.0,19369.0,2533.4,25.0,-4.0,170.0,0.0
2026-03-31 21:19:52.831072,19351,25,3009,82,2.579418,273.0,3009,58227159,19356.0,2919.0,25.0,19362.4,2729.6,25.0,-5.0,90.0,0.0
2026-03-31 21:19:55.412265,19358,25,3114,82,2.581193,264.0,3114,60280812,19351.0,3009.0,25.0,19359.2,2880.6,25.0,7.0,105.0,0.0
2026-03-31 21:19:57.954670,19337,25,3169,81,2.542405,256.0,3169,61278953,19358.0,3114.0,25.0,19352.4,2992.0,25.0,-21.0,55.0,0.0
2026-03-31 21:20:00.529834,19333,25,3230,81,2.575164,252.0,3230,62445590,19337.0,3169.0,25.0,19347.0,3088.2,25.0,-4.0,61.0,0.0
2026-03-31 21:20:03.072138,19339,25,3276,81,2.542304,248.0,3276,63354564,19333.0,3230.0,25.0,19343.6,3159.6,25.0,6.0,46.0,0.0
2026-03-31 21:20:05.652222,19319,25,3304,81,2.580084,246.0,3304,63829976,19339.0,3276.0,25.0,19337.2,3218.6,25.0,-20.0,28.0,0.0
2026-03-31 21:20:08.195014,19319,25,3335,81,2.542792,244.0,3335,64428865,19319.0,3304.0,25.0,19329.4,3262.8,25.0,0.0,31.0,0.0
2026-03-31 21:20:10.774049,19311,25,3351,81,2.579035,242.0,3351,64711161,19319.0,3335.0,25.0,19324.2,3299.2,25.0,-8.0,16.0,0.0
2026-03-31 21:20:13.317113,19314,25,3365,81,2.543064,241.0,3365,64991610,19311.0,3351.0,25.0,19320.4,3326.2,25.0,3.0,14.0,0.0
2026-03-31 21:20:15.899817,19302,25,3374,81,2.582704,241.0,3374,65124948,19314.0,3365.0,25.0,19313.0,3345.8,25.0,-12.0,9.0,0.0
2026-03-31 21:20:18.443135,19287,25,3390,81,2.543318,240.0,3390,65382930,19302.0,3374.0,25.0,19306.6,3363.0,25.0,-15.0,16.0,0.0
2026-03-31 21:20:21.023943,19281,25,3404,81,2.580808,239.0,3404,65632524,19287.0,3390.0,25.0,19299.0,3376.8,25.0,-6.0,14.0,0.0
2026-03-31 21:20:23.567437,19274,25,3416,81,2.543494,238.0,3416,65839984,19281.0,3404.0,25.0,19291.6,3389.8,25.0,-7.0,12.0,0.0
2026-03-31 21:20:26.139388,19271,25,3425,81,2.571951,237.0,3425,66003175,19274.0,3416.0,25.0,19283.0,3401.8,25.0,-3.0,9.0,0.0
2026-03-31 21:20:28.727260,19279,25,3429,81,2.587872,237.0,3429,66107691,19271.0,3425.0,25.0,19278.4,3412.8,25.0,8.0,4.0,0.0
2026-03-31 21:20:31.263223,19262,25,3425,81,2.535963,237.0,3425,65972350,19279.0,3429.0,25.0,19273.4,3419.8,25.0,-17.0,-4.0,0.0
2026-03-31 21:20:33.849124,19275,25,3420,81,2.585901,238.0,3420,65920500,19262.0,3425.0,25.0,19272.2,3423.0,25.0,13.0,-5.0,0.0
2026-03-31 21:20:36.425103,19698,25,3199,81,2.575979,254.0,3199,63013902,19275.0,3420.0,25.0,19357.0,3379.6,25.0,423.0,-221.0,0.0
2026-03-31 21:20:38.969419,19832,25,2661,81,2.544316,305.0,2661,52772952,19698.0,3199.0,25.0,19469.2,3226.8,25.0,134.0,-538.0,0.0
2026-03-31 21:20:41.542386,19850,25,2348,81,2.572967,346.0,2348,46607800,19832.0,2661.0,25.0,19583.4,3010.6,25.0,18.0,-313.0,0.0
2026-03-31 21:20:44.145844,19863,25,1951,81,2.603458,417.0,1951,38752713,19850.0,2348.0,25.0,19703.6,2715.8,25.0,13.0,-397.0,0.0
2026-03-31 21:20:46.682967,19872,25,1729,81,2.537123,470.0,1729,34358688,19863.0,1951.0,25.0,19823.0,2377.6,25.0,9.0,-222.0,0.0
2026-03-31 21:20:49.278272,19883,25,1447,81,2.595305,562.0,1447,28770701,19872.0,1729.0,25.0,19860.0,2027.2,25.0,11.0,-282.0,0.0
2026-03-31 21:20:51.816130,19890,25,1218,81,2.537858,668.0,1218,24226020,19883.0,1447.0,25.0,19871.6,1738.6,25.0,7.0,-229.0,0.0
2026-03-31 21:20:54.406265,19897,25,1090,81,2.590135,746.0,1090,21687730,19890.0,1218.0,25.0,19881.0,1487.0,25.0,7.0,-128.0,0.0
2026-03-31 21:20:56.944319,19904,25,927,81,2.538054,878.0,927,18451008,19897.0,1090.0,25.0,19889.2,1282.2,25.0,7.0,-163.0,0.0
2026-03-31 21:20:59.525498,19910,25,836,81,2.581179,973.0,836,16644760,19904.0,927.0,25.0,19896.8,1103.6,25.0,6.0,-91.0,0.0
2026-03-31 21:21:02.064147,19915,25,721,81,2.538649,1129.0,721,14358715,19910.0,836.0,25.0,19903.2,958.4,25.0,5.0,-115.0,0.0
2026-03-31 21:21:04.644354,19919,25,657,81,2.580207,1239.0,657,13086783,19915.0,721.0,25.0,19909.0,846.2,25.0,4.0,-64.0,0.0
2026-03-31 21:21:07.240890,19924,25,575,81,2.596536,1415.0,575,11456300,19919.0,657.0,25.0,19914.4,743.2,25.0,5.0,-82.0,0.0
2026-03-31 21:21:09.787807,19929,25,509,81,2.546917,1599.0,509,10143861,19924.0,575.0,25.0,19919.4,659.6,25.0,5.0,-66.0,0.0
2026-03-31 21:21:12.376444,19933,25,472,81,2.588637,1724.0,472,9408376,19929.0,509.0,25.0,19924.0,586.8,25.0,4.0,-37.0,0.0
2026-03-31 21:21:14.923755,19935,25,425,81,2.547311,1915.0,425,8472375,19933.0,472.0,25.0,19928.0,527.6,25.0,2.0,-47.0,0.0
2026-03-31 21:21:17.500596,19940,25,399,81,2.576841,2040.0,399,7956060,19935.0,425.0,25.0,19932.2,476.0,25.0,5.0,-26.0,0.0
2026-03-31 21:21:20.100556,19943,25,365,81,2.59996,2230.0,365,7279195,19940.0,399.0,25.0,19936.0,434.0,25.0,3.0,-34.0,0.0
2026-03-31 21:21:22.641719,19946,25,347,81,2.541163,2345.0,347,6921262,19943.0,365.0,25.0,19939.4,401.6,25.0,3.0,-18.0,0.0
2026-03-31 21:21:25.241703,19949,25,323,81,2.599984,2520.0,323,6443527,19946.0,347.0,25.0,19942.6,371.8,25.0,3.0,-24.0,0.0
2026-03-31 21:21:27.781446,19951,25,304,81,2.539743,2677.0,304,6065104,19949.0,323.0,25.0,19945.8,347.6,25.0,2.0,-19.0,0.0
2026-03-31 21:21:30.381838,19955,25,293,81,2.600392,2778.0,293,5846815,19951.0,304.0,25.0,19948.8,326.4,25.0,4.0,-11.0,0.0
2026-03-31 21:21:32.922102,19956,25,280,81,2.540264,2907.0,280,5587680,19955.0,293.0,25.0,19951.4,309.4,25.0,1.0,-13.0,0.0
2026-03-31 21:21:35.520269,19960,25,273,81,2.598167,2981.0,273,5449080,19956.0,280.0,25.0,19954.2,294.6,25.0,4.0,-7.0,0.0
2026-03-31 21:21:38.060996,19962,25,263,81,2.540727,3095.0,263,5250006,19960.0,273.0,25.0,19956.8,282.6,25.0,2.0,-10.0,0.0
2026-03-31 21:21:40.648625,19965,25,258,81,2.587629,3155.0,258,5150970,19962.0,263.0,25.0,19959.6,273.4,25.0,3.0,-5.0,0.0
2026-03-31 21:21:43.251525,19967,25,251,81,2.6029,3243.0,251,5011717,19965.0,258.0,25.0,19962.0,265.0,25.0,2.0,-7.0,0.0
2026-03-31 21:21:45.793124,19969,25,246,81,2.541599,3309.0,246,4912374,19967.0,251.0,25.0,19964.6,258.2,25.0,2.0,-5.0,0.0
2026-03-31 21:21:48.393568,19970,25,243,81,2.600444,3350.0,243,4852710,19969.0,246.0,25.0,19966.6,252.2,25.0,1.0,-3.0,0.0
2026-03-31 21:21:50.942811,19974,25,239,81,2.549243,3406.0,239,4773786,19970.0,243.0,25.0,19969.0,247.4,25.0,4.0,-4.0,0.0
2026-03-31 21:21:53.526195,19974,25,237,81,2.583384,3434.0,237,4733838,19974.0,239.0,25.0,19970.8,243.2,25.0,0.0,-2.0,0.0
2026-03-31 21:21:56.076121,19978,25,234,81,2.549926,3478.0,234,4674852,19974.0,237.0,25.0,19973.0,239.8,25.0,4.0,-3.0,0.0
2026-03-31 21:21:58.655168,19979,25,232,81,2.579047,3508.0,232,4635128,19978.0,234.0,25.0,19975.0,237.0,25.0,1.0,-2.0,0.0
2026-03-31 21:22:01.245496,19981,25,231,81,2.590328,3524.0,231,4615611,19979.0,232.0,25.0,19977.2,234.6,25.0,2.0,-1.0,0.0
2026-03-31 21:22:03.787957,19983,25,230,81,2.542461,3539.0,230,4596090,19981.0,231.0,25.0,19979.0,232.8,25.0,2.0,-1.0,0.0
2026-03-31 21:22:06.376015,19985,25,229,81,2.588058,3554.0,229,4576565,19983.0,230.0,25.0,19981.2,231.2,25.0,2.0,-1.0,0.0
2026-03-31 21:22:08.961374,19985,25,228,81,2.585359,3570.0,228,4556580,19985.0,229.0,25.0,19982.6,230.0,25.0,0.0,-1.0,0.0
2026-03-31 21:22:11.554095,19988,25,227,81,2.592721,3586.0,227,4537276,19985.0,228.0,25.0,19984.4,229.0,25.0,3.0,-1.0,0.0
2026-03-31 21:22:14.162710,19989,25,227,81,2.608615,3586.0,227,4537503,19988.0,227.0,25.0,19986.0,228.2,25.0,1.0,0.0,0.0
2026-03-31 21:22:16.713310,19990,25,226,81,2.5506,3601.0,226,4517740,19989.0,227.0,25.0,19987.4,227.4,25.0,1.0,-1.0,0.0
2026-03-31 21:22:19.294241,19993,25,226,81,2.580931,3601.0,226,4518418,19990.0,226.0,25.0,19989.0,226.8,25.0,3.0,0.0,0.0
2026-03-31 21:22:21.845457,19993,25,226,81,2.551216,3601.0,226,4518418,19993.0,226.0,25.0,19990.6,226.4,25.0,0.0,0.0,0.0
2026-03-31 21:22:24.430758,19996,25,226,81,2.585301,3601.0,226,4519096,19993.0,226.0,25.0,19992.2,226.2,25.0,3.0,0.0,0.0
2026-03-31 21:22:27.045057,19997,25,226,81,2.614299,3601.0,226,4519322,19996.0,226.0,25.0,19993.8,226.0,25.0,1.0,0.0,0.0
2026-03-31 21:22:29.589203,19998,25,226,81,2.544146,3601.0,226,4519548,19997.0,226.0,25.0,19995.4,226.0,25.0,1.0,0.0,0.0
2026-03-31 21:22:32.202918,20000,25,225,81,2.613715,3618.0,225,4500000,19998.0,226.0,25.0,19996.8,225.8,25.0,2.0,-1.0,0.0
2026-03-31 21:22:34.747381,20001,25,225,80,2.544463,3573.0,225,4500225,20000.0,225.0,25.0,19998.4,225.6,25.0,1.0,0.0,0.0
2026-03-31 21:22:37.339468,20000,25,225,80,2.592087,3573.0,225,4500000,20001.0,225.0,25.0,19999.2,225.4,25.0,-1.0,0.0,0.0
2026-03-31 21:22:39.939274,20002,25,225,80,2.599806,3573.0,225,4500450,20000.0,225.0,25.0,20000.2,225.2,25.0,2.0,0.0,0.0
2026-03-31 21:22:42.491571,20004,25,225,80,2.552297,3573.0,225,4500900,20002.0,225.0,25.0,20001.4,225.0,25.0,2.0,0.0,0.0
2026-03-31 21:22:45.079846,20005,25,225,80,2.588275,3573.0,225,4501125,20004.0,225.0,25.0,20002.4,225.0,25.0,1.0,0.0,0.0
2026-03-31 21:22:47.694923,20007,25,225,80,2.615077,3573.0,225,4501575,20005.0,225.0,25.0,20003.6,225.0,25.0,2.0,0.0,0.0
2026-03-31 21:22:50.240346,20009,25,225,80,2.545423,3573.0,225,4502025,20007.0,225.0,25.0,20005.4,225.0,25.0,2.0,0.0,0.0
2026-03-31 21:22:52.837334,20009,25,226,80,2.596988,3557.0,226,4522034,20009.0,225.0,25.0,20006.8,225.2,25.0,0.0,1.0,0.0
2026-03-31 21:22:55.451030,20010,25,225,80,2.613696,3573.0,225,4502250,20009.0,226.0,25.0,20008.0,225.2,25.0,1.0,-1.0,0.0
2026-03-31 21:22:58.004473,20011,25,226,80,2.553443,3557.0,226,4522486,20010.0,225.0,25.0,20009.2,225.4,25.0,1.0,1.0,0.0
2026-03-31 21:23:00.609386,20010,25,226,80,2.604913,3557.0,226,4522260,20011.0,226.0,25.0,20009.8,225.6,25.0,-1.0,0.0,0.0
2026-03-31 21:23:03.163307,20013,25,226,80,2.553921,3557.0,226,4522938,20010.0,226.0,25.0,20010.6,225.8,25.0,3.0,0.0,0.0
2026-03-31 21:23:05.750987,20013,25,226,80,2.58768,3557.0,226,4522938,20013.0,226.0,25.0,20011.4,225.8,25.0,0.0,0.0,0.0
2026-03-31 21:23:08.351145,20014,25,226,80,2.600158,3557.0,226,4523164,20013.0,226.0,25.0,20012.2,226.0,25.0,1.0,0.0,0.0
2026-03-31 21:23:10.897636,20016,25,226,80,2.546491,3557.0,226,4523616,20014.0,226.0,25.0,20013.2,226.0,25.0,2.0,0.0,0.0
2026-03-31 21:23:13.512976,20016,25,226,80,2.61534,3557.0,226,4523616,20016.0,226.0,25.0,20014.4,226.0,25.0,0.0,0.0,0.0
2026-03-31 21:23:16.059717,20017,25,226,80,2.546741,3557.0,226,4523842,20016.0,226.0,25.0,20015.2,226.0,25.0,1.0,0.0,0.0
2026-03-31 21:23:18.654546,20017,25,226,80,2.594829,3557.0,226,4523842,20017.0,226.0,25.0,20016.0,226.0,25.0,0.0,0.0,0.0
2026-03-31 21:23:21.272941,20017,25,226,80,2.618395,3557.0,226,4523842,20017.0,226.0,25.0,20016.6,226.0,25.0,0.0,0.0,0.0
2026-03-31 21:23:23.829176,20020,25,226,80,2.556235,3557.0,226,4524520,20017.0,226.0,25.0,20017.4,226.0,25.0,3.0,0.0,0.0
2026-03-31 21:23:26.419461,20020,25,226,80,2.590285,3557.0,226,4524520,20020.0,226.0,25.0,20018.2,226.0,25.0,0.0,0.0,0.0
2026-03-31 21:23:28.980133,20020,25,226,80,2.560672,3557.0,226,4524520,20020.0,226.0,25.0,20018.8,226.0,25.0,0.0,0.0,0.0
2026-03-31 21:23:31.575823,20020,25,226,80,2.59569,3557.0,226,4524520,20020.0,226.0,25.0,20019.4,226.0,25.0,0.0,0.0,0.0
2026-03-31 21:23:34.131552,20021,25,226,80,2.555729,3557.0,226,4524746,20020.0,226.0,25.0,20020.2,226.0,25.0,1.0,0.0,0.0
2026-03-31 21:23:36.729495,20022,25,226,80,2.597943,3557.0,226,4524972,20021.0,226.0,25.0,20020.6,226.0,25.0,1.0,0.0,0.0
2026-03-31 21:23:39.285230,20021,25,226,80,2.555735,3557.0,226,4524746,20022.0,226.0,25.0,20020.8,226.0,25.0,-1.0,0.0,0.0
2026-03-31 21:23:41.877641,20024,25,226,80,2.592411,3557.0,226,4525424,20021.0,226.0,25.0,20021.6,226.0,25.0,3.0,0.0,0.0
2026-03-31 21:23:44.434105,20023,25,226,80,2.556464,3557.0,226,4525198,20024.0,226.0,25.0,20022.2,226.0,25.0,-1.0,0.0,0.0
2026-03-31 21:23:47.044131,20023,25,226,80,2.610026,3557.0,226,4525198,20023.0,226.0,25.0,20022.6,226.0,25.0,0.0,0.0,0.0
2026-03-31 21:23:49.600979,20022,25,226,80,2.556848,3557.0,226,4524972,20023.0,226.0,25.0,20022.6,226.0,25.0,-1.0,0.0,0.0
2026-03-31 21:23:52.193632,20025,25,226,80,2.592653,3557.0,226,4525650,20022.0,226.0,25.0,20023.4,226.0,25.0,3.0,0.0,0.0
2026-03-31 21:23:54.818275,20025,25,227,80,2.624643,3541.0,227,4545675,20025.0,226.0,25.0,20023.6,226.2,25.0,0.0,1.0,0.0
2026-03-31 21:23:57.367941,20025,25,227,80,2.549666,3541.0,227,4545675,20025.0,227.0,25.0,20024.0,226.4,25.0,0.0,0.0,0.0
2026-03-31 21:23:59.967418,20024,25,227,80,2.599477,3541.0,227,4545448,20025.0,227.0,25.0,20024.2,226.6,25.0,-1.0,0.0,0.0
2026-03-31 21:24:02.587483,20026,25,227,80,2.620065,3541.0,227,4545902,20024.0,227.0,25.0,20025.0,226.8,25.0,2.0,0.0,0.0
2026-03-31 21:24:05.138041,20026,25,227,80,2.550558,3541.0,227,4545902,20026.0,227.0,25.0,20025.2,227.0,25.0,0.0,0.0,0.0
2026-03-31 21:24:07.737289,20026,25,227,80,2.599248,3541.0,227,4545902,20026.0,227.0,25.0,20025.4,227.0,25.0,0.0,0.0,0.0
2026-03-31 21:24:10.296141,20026,25,227,80,2.558852,3541.0,227,4545902,20026.0,227.0,25.0,20025.6,227.0,25.0,0.0,0.0,0.0
2026-03-31 21:24:12.909096,20026,25,227,80,2.612955,3541.0,227,4545902,20026.0,227.0,25.0,20026.0,227.0,25.0,0.0,0.0,0.0
2026-03-31 21:24:15.467444,20026,25,227,80,2.558348,3541.0,227,4545902,20026.0,227.0,25.0,20026.0,227.0,25.0,0.0,0.0,0.0
2026-03-31 21:24:18.062731,20025,25,227,80,2.595287,3541.0,227,4545675,20026.0,227.0,25.0,20025.8,227.0,25.0,-1.0,0.0,0.0
2026-03-31 21:24:20.688437,20027,25,227,80,2.625706,3541.0,227,4546129,20025.0,227.0,25.0,20026.0,227.0,25.0,2.0,0.0,0.0
2026-03-31 21:24:23.240107,20027,25,228,80,2.55167,3526.0,228,4566156,20027.0,227.0,25.0,20026.2,227.2,25.0,0.0,1.0,0.0
2026-03-31 21:24:25.848445,20028,25,228,80,2.608338,3526.0,228,4566384,20027.0,228.0,25.0,20026.6,227.4,25.0,1.0,0.0,0.0
2026-03-31 21:24:28.400267,20030,25,228,80,2.551822,3526.0,228,4566840,20028.0,228.0,25.0,20027.4,227.6,25.0,2.0,0.0,0.0
2026-03-31 21:24:31.022152,20030,25,227,80,2.621885,3541.0,227,4546810,20030.0,228.0,25.0,20028.4,227.6,25.0,0.0,-1.0,0.0
2026-03-31 21:24:33.573902,20028,25,228,80,2.55175,3526.0,228,4566384,20030.0,227.0,25.0,20028.6,227.8,25.0,-2.0,1.0,0.0
2026-03-31 21:24:36.191628,20029,25,228,80,2.617726,3526.0,228,4566612,20028.0,228.0,25.0,20029.0,227.8,25.0,1.0,0.0,0.0
2026-03-31 21:24:38.744567,20029,25,227,80,2.552939,3541.0,227,4546583,20029.0,228.0,25.0,20029.2,227.6,25.0,0.0,-1.0,0.0
2026-03-31 21:24:41.341387,20029,25,227,80,2.59682,3541.0,227,4546583,20029.0,227.0,25.0,20029.0,227.4,25.0,0.0,0.0,0.0
2026-03-31 21:24:43.894280,20030,25,227,80,2.552893,3541.0,227,4546810,20029.0,227.0,25.0,20029.0,227.4,25.0,1.0,0.0,0.0
2026-03-31 21:24:46.519588,20031,25,227,80,2.625308,3541.0,227,4547037,20030.0,227.0,25.0,20029.6,227.2,25.0,1.0,0.0,0.0
2026-03-31 21:24:49.072451,20030,25,227,80,2.552863,3541.0,227,4546810,20031.0,227.0,25.0,20029.8,227.0,25.0,-1.0,0.0,0.0
2026-03-31 21:24:51.678472,20031,25,227,80,2.606021,3541.0,227,4547037,20030.0,227.0,25.0,20030.2,227.0,25.0,1.0,0.0,0.0
2026-03-31 21:24:54.281736,20030,25,227,80,2.603264,3541.0,227,4546810,20031.0,227.0,25.0,20030.4,227.0,25.0,-1.0,0.0,0.0
2026-03-31 21:24:56.843585,20030,25,228,80,2.561849,3526.0,228,4566840,20030.0,227.0,25.0,20030.4,227.2,25.0,0.0,1.0,0.0
2026-03-31 21:24:59.456470,20031,25,227,80,2.612885,3541.0,227,4547037,20030.0,228.0,25.0,20030.4,227.2,25.0,1.0,-1.0,0.0
2026-03-31 21:25:02.022766,20031,25,228,80,2.566296,3526.0,228,4567068,20031.0,227.0,25.0,20030.6,227.4,25.0,0.0,1.0,0.0
2026-03-31 21:25:04.637044,20032,25,228,80,2.614278,3526.0,228,4567296,20031.0,228.0,25.0,20030.8,227.6,25.0,1.0,0.0,0.0
2026-03-31 21:25:07.206365,20031,25,228,80,2.569321,3526.0,228,4567068,20032.0,228.0,25.0,20031.0,227.8,25.0,-1.0,0.0,0.0
2026-03-31 21:25:09.812045,20031,25,228,80,2.60568,3526.0,228,4567068,20031.0,228.0,25.0,20031.2,227.8,25.0,0.0,0.0,0.0
2026-03-31 21:25:12.374151,20031,25,228,80,2.562106,3526.0,228,4567068,20031.0,228.0,25.0,20031.2,228.0,25.0,0.0,0.0,0.0
2026-03-31 21:25:14.984424,20032,25,228,80,2.610273,3526.0,228,4567296,20031.0,228.0,25.0,20031.4,228.0,25.0,1.0,0.0,0.0
2026-03-31 21:25:17.546788,20030,25,228,80,2.562364,3526.0,228,4566840,20032.0,228.0,25.0,20031.0,228.0,25.0,-2.0,0.0,0.0
2026-03-31 21:25:20.159128,20030,25,229,80,2.61234,3510.0,229,4586870,20030.0,228.0,25.0,20030.8,228.2,25.0,0.0,1.0,0.0
2026-03-31 21:25:22.722244,20031,25,228,80,2.563116,3526.0,228,4567068,20030.0,229.0,25.0,20030.8,228.2,25.0,1.0,-1.0,0.0
2026-03-31 21:25:25.314902,20031,25,228,80,2.592658,3526.0,228,4567068,20031.0,228.0,25.0,20030.8,228.2,25.0,0.0,0.0,0.0
2026-03-31 21:25:27.880094,20031,25,228,80,2.565192,3526.0,228,4567068,20031.0,228.0,25.0,20030.6,228.2,25.0,0.0,0.0,0.0
2026-03-31 21:25:30.504763,20031,25,228,80,2.624669,3526.0,228,4567068,20031.0,228.0,25.0,20030.8,228.2,25.0,0.0,0.0,0.0
2026-03-31 21:25:33.067698,20032,25,229,80,2.562935,3510.0,229,4587328,20031.0,228.0,25.0,20031.2,228.2,25.0,1.0,1.0,0.0
2026-03-31 21:25:35.683614,20031,25,229,80,2.615916,3510.0,229,4587099,20032.0,229.0,25.0,20031.2,228.4,25.0,-1.0,0.0,0.0
2026-03-31 21:25:38.252494,20032,25,229,80,2.56888,3510.0,229,4587328,20031.0,229.0,25.0,20031.4,228.6,25.0,1.0,0.0,0.0
2026-03-31 21:25:40.846375,20033,25,229,80,2.593881,3510.0,229,4587557,20032.0,229.0,25.0,20031.8,228.8,25.0,1.0,0.0,0.0
2026-03-31 21:25:43.410822,20031,25,229,80,2.564447,3510.0,229,4587099,20033.0,229.0,25.0,20031.8,229.0,25.0,-2.0,0.0,0.0
2026-03-31 21:25:46.030284,20032,25,228,80,2.619462,3526.0,228,4567296,20031.0,229.0,25.0,20031.8,228.8,25.0,1.0,-1.0,0.0
2026-03-31 21:25:48.594430,20031,25,229,80,2.564146,3510.0,229,4587099,20032.0,228.0,25.0,20031.8,228.8,25.0,-1.0,1.0,0.0
2026-03-31 21:25:51.220206,20032,25,229,80,2.625776,3510.0,229,4587328,20031.0,229.0,25.0,20031.8,228.8,25.0,1.0,0.0,0.0
2026-03-31 21:25:53.785591,20032,25,229,80,2.565385,3510.0,229,4587328,20032.0,229.0,25.0,20031.6,228.8,25.0,0.0,0.0,0.0
2026-03-31 21:25:56.390575,20032,25,229,80,2.604984,3510.0,229,4587328,20032.0,229.0,25.0,20031.8,228.8,25.0,0.0,0.0,0.0
2026-03-31 21:25:58.955670,20031,25,229,80,2.565095,3510.0,229,4587099,20032.0,229.0,25.0,20031.6,229.0,25.0,-1.0,0.0,0.0
2026-03-31 21:26:01.565027,20032,25,229,80,2.609357,3510.0,229,4587328,20031.0,229.0,25.0,20031.8,229.0,25.0,1.0,0.0,0.0
2026-03-31 21:26:04.130567,20032,25,229,80,2.56554,3510.0,229,4587328,20032.0,229.0,25.0,20031.8,229.0,25.0,0.0,0.0,0.0
2026-03-31 21:26:06.757240,20032,25,229,80,2.626673,3510.0,229,4587328,20032.0,229.0,25.0,20031.8,229.0,25.0,0.0,0.0,0.0
