timestamp,voltage,temperature,current,soc,dt_seconds,runtime_left_minutes,abs_current,power,voltage_lag1,current_lag1,temperature_lag1,avg_voltage_5,avg_current_5,avg_temp_5,d_voltage,d_current,d_temperature
2026-03-30 11:01:41.093588,20400,25,-0.0,89,3.153284,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:01:44.232894,20399,25,-0.0,89,3.139306,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:01:47.443661,20400,25,-0.0,89,3.210767,,0.0,-0.0,20399.0,-0.0,25.0,20399.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:01:50.598757,20400,25,-0.0,89,3.155096,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:01:53.798397,20400,25,-0.0,89,3.19964,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:01:56.938252,20400,25,-0.0,89,3.139855,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:00.095845,20400,25,-0.0,89,3.157593,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:03.237893,20400,25,-0.0,89,3.142048,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:06.384037,20400,25,-0.0,89,3.146144,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:09.533246,20400,25,-0.0,89,3.149209,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:12.673885,20400,25,-0.0,89,3.140639,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:15.819996,20400,25,-0.0,89,3.146111,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:18.965616,20400,25,-0.0,89,3.14562,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:22.106757,20400,25,-0.0,89,3.141141,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:25.251135,20400,25,-0.0,89,3.144378,,0.0,-0.0,20400.0,-0.0,25.0,20400.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:28.392149,20399,25,-0.0,89,3.141014,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:02:31.642945,20400,25,-0.0,89,3.250796,,0.0,-0.0,20399.0,-0.0,25.0,20399.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:02:34.804181,20400,25,-0.0,89,3.161236,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:37.991943,20400,25,-0.0,89,3.187762,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:41.133042,20400,25,-0.0,89,3.141099,,0.0,-0.0,20400.0,-0.0,25.0,20399.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:02:44.339978,20401,25,-0.0,89,3.206936,,0.0,-0.0,20400.0,-0.0,25.0,20400.2,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:02:47.500168,20399,25,0.01,89,3.16019,,0.01,203.99,20401.0,-0.0,25.0,20400.0,0.0020000000000170532,25.0,-2.0,0.01,0.0
2026-03-30 11:02:50.643965,20400,25,-0.0,89,3.143797,,0.0,-0.0,20399.0,0.01,25.0,20400.0,0.0020000000000170532,25.0,1.0,-0.01,0.0
2026-03-30 11:02:53.784755,20400,25,0.01,89,3.14079,,0.01,204.0,20400.0,-0.0,25.0,20400.0,0.004000000000017053,25.0,0.0,0.01,0.0
2026-03-30 11:02:57.050963,20401,25,0.01,89,3.266208,,0.01,204.01,20400.0,0.01,25.0,20400.2,0.0060000000000170525,25.0,1.0,0.0,0.0
2026-03-30 11:03:00.201605,20400,25,0.01,89,3.150642,,0.01,204.0,20401.0,0.01,25.0,20400.0,0.008000000000017052,25.0,-1.0,0.0,0.0
2026-03-30 11:03:03.413991,20400,25,-0.0,89,3.212386,,0.0,-0.0,20400.0,0.01,25.0,20400.2,0.0060000000000170525,25.0,0.0,-0.01,0.0
2026-03-30 11:03:06.568239,20401,25,-0.0,89,3.154248,,0.0,-0.0,20400.0,-0.0,25.0,20400.4,0.0060000000000170525,25.0,1.0,0.0,0.0
2026-03-30 11:03:09.782445,20402,25,-0.0,89,3.214206,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,0.004000000000017053,25.0,1.0,0.0,0.0
2026-03-30 11:03:12.936726,20400,25,0.01,89,3.154281,,0.01,204.0,20402.0,-0.0,25.0,20400.6,0.004000000000017053,25.0,-2.0,0.01,0.0
2026-03-30 11:03:16.096063,20401,25,0.01,89,3.159337,,0.01,204.01,20400.0,0.01,25.0,20400.8,0.004000000000017053,25.0,1.0,0.0,0.0
2026-03-30 11:03:19.240894,20401,25,0.01,89,3.144831,,0.01,204.01,20401.0,0.01,25.0,20401.0,0.0060000000000170525,25.0,0.0,0.0,0.0
2026-03-30 11:03:22.490442,20400,25,-0.0,89,3.249548,,0.0,-0.0,20401.0,0.01,25.0,20400.8,0.0060000000000170525,25.0,-1.0,-0.01,0.0
2026-03-30 11:03:25.634325,20401,25,0.01,89,3.143883,,0.01,204.01,20400.0,-0.0,25.0,20400.6,0.008000000000017052,25.0,1.0,0.01,0.0
2026-03-30 11:03:28.779846,20400,25,0.01,89,3.145521,,0.01,204.0,20401.0,0.01,25.0,20400.6,0.008000000000017052,25.0,-1.0,0.0,0.0
2026-03-30 11:03:31.921139,20399,25,-0.0,89,3.141293,,0.0,-0.0,20400.0,0.01,25.0,20400.2,0.0060000000000170525,25.0,-1.0,-0.01,0.0
2026-03-30 11:03:35.075791,20400,25,-0.0,89,3.154652,,0.0,-0.0,20399.0,-0.0,25.0,20400.0,0.004000000000017052,25.0,1.0,0.0,0.0
2026-03-30 11:03:38.227918,20402,25,-0.0,89,3.152127,,0.0,-0.0,20400.0,-0.0,25.0,20400.4,0.004000000000017052,25.0,2.0,0.0,0.0
2026-03-30 11:03:41.437676,20400,25,-0.0,89,3.209758,,0.0,-0.0,20402.0,-0.0,25.0,20400.2,0.0020000000000170532,25.0,-2.0,0.0,0.0
2026-03-30 11:03:44.590346,20402,25,-0.0,89,3.15267,,0.0,-0.0,20400.0,-0.0,25.0,20400.6,-0.0,25.0,2.0,0.0,0.0
2026-03-30 11:03:47.807491,20400,25,-0.0,89,3.217145,,0.0,-0.0,20402.0,-0.0,25.0,20400.8,-0.0,25.0,-2.0,0.0,0.0
2026-03-30 11:03:50.957079,20401,25,-0.0,89,3.149588,,0.0,-0.0,20400.0,-0.0,25.0,20401.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:03:54.106417,20401,25,-0.0,89,3.149338,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:03:57.252459,20400,25,-0.0,89,3.146042,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:04:00.397498,20401,25,-0.0,89,3.145039,,0.0,-0.0,20400.0,-0.0,25.0,20400.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:04:03.570923,20401,25,-0.0,89,3.173425,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:04:06.718592,20401,25,-0.0,89,3.147669,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:04:09.925183,20401,25,-0.0,89,3.206591,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:04:13.082446,20401,25,-0.0,89,3.157263,,0.0,-0.0,20401.0,-0.0,25.0,20401.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:04:16.294000,20400,25,-0.0,89,3.211554,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:04:19.438352,20400,25,-0.0,89,3.144352,,0.0,-0.0,20400.0,-0.0,25.0,20400.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:04:22.653858,20400,25,-0.0,89,3.215506,,0.0,-0.0,20400.0,-0.0,25.0,20400.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:04:25.806341,20401,25,-0.0,89,3.152483,,0.0,-0.0,20400.0,-0.0,25.0,20400.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:04:29.021982,20400,25,-0.0,89,3.215641,,0.0,-0.0,20401.0,-0.0,25.0,20400.2,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:04:32.171895,20401,25,-0.0,89,3.149913,,0.0,-0.0,20400.0,-0.0,25.0,20400.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:04:35.319859,20401,25,-0.0,89,3.147964,,0.0,-0.0,20401.0,-0.0,25.0,20400.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:04:38.474775,20402,25,-0.0,89,3.154916,,0.0,-0.0,20401.0,-0.0,25.0,20401.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:04:41.667421,20401,25,-0.0,89,3.192646,,0.0,-0.0,20402.0,-0.0,25.0,20401.0,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:04:44.833374,20402,25,-0.0,89,3.165953,,0.0,-0.0,20401.0,-0.0,25.0,20401.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:04:48.054700,20401,25,-0.0,89,3.221326,,0.0,-0.0,20402.0,-0.0,25.0,20401.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:04:51.206388,20401,25,-0.0,89,3.151688,,0.0,-0.0,20401.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:04:54.373974,20401,25,-0.0,89,3.167586,,0.0,-0.0,20401.0,-0.0,25.0,20401.2,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:04:57.535392,20401,25,-0.0,89,3.161418,,0.0,-0.0,20401.0,-0.0,25.0,20401.2,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:05:00.686761,20401,25,-0.0,89,3.151369,,0.0,-0.0,20401.0,-0.0,25.0,20401.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:05:03.834015,20402,25,-0.0,89,3.147254,,0.0,-0.0,20401.0,-0.0,25.0,20401.2,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:05:07.039647,20402,25,-0.0,89,3.205632,,0.0,-0.0,20402.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:05:10.190881,20401,25,-0.0,89,3.151234,,0.0,-0.0,20402.0,-0.0,25.0,20401.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:05:13.407939,20401,25,-0.0,89,3.217058,,0.0,-0.0,20401.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:05:16.567859,20401,25,-0.0,89,3.15992,,0.0,-0.0,20401.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:05:19.792300,20402,25,-0.0,89,3.224441,,0.0,-0.0,20401.0,-0.0,25.0,20401.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:05:22.940036,20401,25,-0.0,89,3.147736,,0.0,-0.0,20402.0,-0.0,25.0,20401.2,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:05:26.103209,20402,25,-0.0,89,3.163173,,0.0,-0.0,20401.0,-0.0,25.0,20401.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:05:29.254761,20402,25,-0.0,89,3.151552,,0.0,-0.0,20402.0,-0.0,25.0,20401.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:05:32.475948,20401,25,-0.0,89,3.221187,,0.0,-0.0,20402.0,-0.0,25.0,20401.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:05:35.630004,20400,25,-0.0,89,3.154056,,0.0,-0.0,20401.0,-0.0,25.0,20401.2,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:05:38.825731,20400,25,-0.0,89,3.195727,,0.0,-0.0,20400.0,-0.0,25.0,20401.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:05:41.984195,20401,25,-0.0,89,3.158464,,0.0,-0.0,20400.0,-0.0,25.0,20400.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:05:45.153373,20401,25,-0.0,89,3.169178,,0.0,-0.0,20401.0,-0.0,25.0,20400.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:05:48.309305,20401,25,-0.0,89,3.155932,,0.0,-0.0,20401.0,-0.0,25.0,20400.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:05:51.466150,20401,25,-0.0,89,3.156845,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:05:54.617519,20400,25,-0.0,89,3.151369,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:05:57.767877,20400,25,-0.0,89,3.150358,,0.0,-0.0,20400.0,-0.0,25.0,20400.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:06:00.978821,20401,25,-0.0,89,3.210944,,0.0,-0.0,20400.0,-0.0,25.0,20400.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:06:04.135263,20402,25,-0.0,89,3.156442,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:06:07.351628,20401,25,-0.0,89,3.216365,,0.0,-0.0,20402.0,-0.0,25.0,20400.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:06:10.544869,20401,25,-0.0,89,3.193241,,0.0,-0.0,20401.0,-0.0,25.0,20401.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:06:13.731384,20401,25,-0.0,89,3.186515,,0.0,-0.0,20401.0,-0.0,25.0,20401.2,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:06:16.883289,20400,25,-0.0,89,3.151905,,0.0,-0.0,20401.0,-0.0,25.0,20401.0,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:06:20.051248,20401,25,-0.0,89,3.167959,,0.0,-0.0,20400.0,-0.0,25.0,20400.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:06:23.210771,20401,25,-0.0,89,3.159523,,0.0,-0.0,20401.0,-0.0,25.0,20400.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:06:26.441503,20400,25,-0.0,89,3.230732,,0.0,-0.0,20401.0,-0.0,25.0,20400.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:06:29.603772,20402,25,-0.0,89,3.162269,,0.0,-0.0,20400.0,-0.0,25.0,20400.8,-0.0,25.0,2.0,0.0,0.0
2026-03-30 11:06:32.820505,20402,25,-0.0,89,3.216733,,0.0,-0.0,20402.0,-0.0,25.0,20401.2,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:06:36.031600,20402,25,-0.0,89,3.211095,,0.0,-0.0,20402.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:06:39.246396,20400,25,-0.0,89,3.214796,,0.0,-0.0,20402.0,-0.0,25.0,20401.2,-0.0,25.0,-2.0,0.0,0.0
2026-03-30 11:06:42.400458,20400,25,-0.0,89,3.154062,,0.0,-0.0,20400.0,-0.0,25.0,20401.2,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:06:45.571113,20401,25,-0.0,89,3.170655,,0.0,-0.0,20400.0,-0.0,25.0,20401.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:06:48.728571,20402,25,-0.0,89,3.157458,,0.0,-0.0,20401.0,-0.0,25.0,20401.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:06:51.954288,20402,25,-0.0,89,3.225717,,0.0,-0.0,20402.0,-0.0,25.0,20401.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:06:55.116715,20402,25,-0.0,89,3.162427,,0.0,-0.0,20402.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:06:58.307670,20401,25,-0.0,89,3.190955,,0.0,-0.0,20402.0,-0.0,25.0,20401.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:07:01.528746,20400,25,-0.0,89,3.221076,,0.0,-0.0,20401.0,-0.0,25.0,20401.4,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:07:04.763582,20402,25,-0.0,89,3.234836,,0.0,-0.0,20400.0,-0.0,25.0,20401.4,-0.0,25.0,2.0,0.0,0.0
2026-03-30 11:07:07.917892,20401,25,-0.0,89,3.15431,,0.0,-0.0,20402.0,-0.0,25.0,20401.2,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:07:11.093729,20402,25,-0.0,89,3.175837,,0.0,-0.0,20401.0,-0.0,25.0,20401.2,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:07:14.253041,20401,25,-0.0,89,3.159312,,0.0,-0.0,20402.0,-0.0,25.0,20401.2,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:07:17.412088,20402,25,-0.0,89,3.159047,,0.0,-0.0,20401.0,-0.0,25.0,20401.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:07:20.582255,20402,25,-0.0,89,3.170167,,0.0,-0.0,20402.0,-0.0,25.0,20401.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:07:23.803088,20400,25,-0.0,89,3.220833,,0.0,-0.0,20402.0,-0.0,25.0,20401.4,-0.0,25.0,-2.0,0.0,0.0
2026-03-30 11:07:27.013666,20401,25,-0.0,89,3.210578,,0.0,-0.0,20400.0,-0.0,25.0,20401.2,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:07:30.225747,20402,25,-0.0,89,3.212081,,0.0,-0.0,20401.0,-0.0,25.0,20401.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:07:33.380952,20402,25,-0.0,89,3.155205,,0.0,-0.0,20402.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:07:36.609342,20402,25,-0.0,89,3.22839,,0.0,-0.0,20402.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:07:39.789325,20402,25,-0.0,89,3.179983,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:07:42.945962,20401,25,-0.0,89,3.156637,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:07:46.113749,20401,25,-0.0,89,3.167787,,0.0,-0.0,20401.0,-0.0,25.0,20401.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:07:49.311403,20401,25,-0.0,89,3.197654,,0.0,-0.0,20401.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:07:52.519999,20402,25,-0.0,89,3.208596,,0.0,-0.0,20401.0,-0.0,25.0,20401.4,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:07:55.680843,20402,25,-0.0,89,3.160844,,0.0,-0.0,20402.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:07:58.839995,20402,25,-0.0,89,3.159152,,0.0,-0.0,20402.0,-0.0,25.0,20401.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:02.073126,20402,25,-0.0,89,3.233131,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:05.234679,20402,25,-0.0,89,3.161553,,0.0,-0.0,20402.0,-0.0,25.0,20402.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:08.395278,20402,25,-0.0,89,3.160599,,0.0,-0.0,20402.0,-0.0,25.0,20402.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:11.566488,20401,25,-0.0,89,3.17121,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:08:14.796523,20402,25,-0.0,89,3.230035,,0.0,-0.0,20401.0,-0.0,25.0,20401.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:08:17.967574,20402,25,-0.0,89,3.171051,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:21.129047,20402,25,-0.0,89,3.161473,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:24.288256,20402,25,-0.0,89,3.159209,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:27.521983,20402,25,-0.0,89,3.233727,,0.0,-0.0,20402.0,-0.0,25.0,20402.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:30.682708,20402,25,-0.0,89,3.160725,,0.0,-0.0,20402.0,-0.0,25.0,20402.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:33.882984,20401,25,-0.0,89,3.200276,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:08:37.055268,20402,25,-0.0,89,3.172284,,0.0,-0.0,20401.0,-0.0,25.0,20401.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:08:40.218081,20402,25,-0.0,89,3.162813,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:43.444567,20402,25,-0.0,89,3.226486,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:46.612362,20402,25,-0.0,89,3.167795,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:08:49.850973,20401,25,-0.0,89,3.238611,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:08:53.021076,20402,25,-0.0,89,3.170103,,0.0,-0.0,20401.0,-0.0,25.0,20401.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:08:56.255060,20401,25,-0.0,89,3.233984,,0.0,-0.0,20402.0,-0.0,25.0,20401.6,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:08:59.416043,20402,25,-0.0,89,3.160983,,0.0,-0.0,20401.0,-0.0,25.0,20401.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:09:02.650785,20402,25,-0.0,89,3.234742,,0.0,-0.0,20402.0,-0.0,25.0,20401.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:05.827572,20402,25,-0.0,89,3.176787,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:09.021519,20402,25,-0.0,89,3.193947,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:12.185961,20401,25,-0.0,89,3.164442,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:09:15.346300,20401,25,-0.0,89,3.160339,,0.0,-0.0,20401.0,-0.0,25.0,20401.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:18.517440,20402,25,-0.0,89,3.17114,,0.0,-0.0,20401.0,-0.0,25.0,20401.6,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:09:21.678745,20402,25,-0.0,89,3.161305,,0.0,-0.0,20402.0,-0.0,25.0,20401.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:24.915024,20402,25,-0.0,89,3.236279,,0.0,-0.0,20402.0,-0.0,25.0,20401.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:28.088338,20402,25,-0.0,89,3.173314,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:31.303812,20400,25,-0.0,89,3.215474,,0.0,-0.0,20402.0,-0.0,25.0,20401.6,-0.0,25.0,-2.0,0.0,0.0
2026-03-30 11:09:34.478492,20400,25,-0.0,89,3.17468,,0.0,-0.0,20400.0,-0.0,25.0,20401.2,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:37.711082,20401,25,-0.0,89,3.23259,,0.0,-0.0,20400.0,-0.0,25.0,20401.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:09:40.879146,20402,25,-0.0,89,3.168064,,0.0,-0.0,20401.0,-0.0,25.0,20401.0,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:09:44.115261,20402,25,-0.0,89,3.236115,,0.0,-0.0,20402.0,-0.0,25.0,20401.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:47.280178,20402,25,-0.0,89,3.164917,,0.0,-0.0,20402.0,-0.0,25.0,20401.4,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:50.444315,20402,25,-0.0,89,3.164137,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:53.617239,20402,25,-0.0,89,3.172924,,0.0,-0.0,20402.0,-0.0,25.0,20402.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:56.781480,20402,25,-0.0,89,3.164241,,0.0,-0.0,20402.0,-0.0,25.0,20402.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:09:59.985943,20401,25,-0.0,89,3.204463,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:10:03.151479,20402,25,-0.0,89,3.165536,,0.0,-0.0,20401.0,-0.0,25.0,20401.8,-0.0,25.0,1.0,0.0,0.0
2026-03-30 11:10:06.319179,20402,25,-0.0,89,3.1677,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:10:09.495900,20402,25,-0.0,89,3.176721,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:10:12.710724,20402,25,-0.0,89,3.214824,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:10:15.885377,20402,25,-0.0,89,3.174653,,0.0,-0.0,20402.0,-0.0,25.0,20402.0,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:10:19.123525,20401,25,-0.0,89,3.238148,,0.0,-0.0,20402.0,-0.0,25.0,20401.8,-0.0,25.0,-1.0,0.0,0.0
2026-03-30 11:10:22.295805,20401,25,-0.0,89,3.17228,,0.0,-0.0,20401.0,-0.0,25.0,20401.6,-0.0,25.0,0.0,0.0,0.0
2026-03-30 11:10:25.484598,20402,25,-0.0,89,3.188793,,0.0,-0.0,20401.0,-0.0,25.0,20401.6,-0.0,25.0,1.0,0.0,0.0
